1500000	9000000	253.83115
2000000	9000000	271.06693
2500000	9000000	359.85242
3000000	9000000	402.736
3500000	9000000	521.3098
4000000	9000000	441.25885
4500000	9000000	587.74304
5000000	9000000	436.19305
5500000	9000000	518.1013
6000000	9000000	588.26416
6500000	9000000	750.5361
7000000	9000000	796.01697
7500000	9000000	1018.9779
8000000	9000000	1251.0846
8500000	9000000	7366.133
9000000	9000000	29509.875
0	9500000	223.76457
500000	9500000	283.04922
1000000	9500000	238.87096
1500000	9500000	240.53271
2000000	9500000	267.3024
2500000	9500000	379.08353
3000000	9500000	419.1836
3500000	9500000	554.3439
4000000	9500000	476.23938
4500000	9500000	617.62006
5000000	9500000	466.6646
5500000	9500000	573.1681
6000000	9500000	594.8368
6500000	9500000	742.0668
7000000	9500000	817.20184
7500000	9500000	1283.554
8000000	9500000	1407.8859
8500000	9500000	5954.82
9000000	9500000	8434.681
9500000	9500000	22148.758
0	10000000	219.39827
500000	10000000	261.92737
1000000	10000000	253.06201
1500000	10000000	270.2818
2000000	10000000	262.18634
2500000	10000000	382.81134
3000000	10000000	367.75186
3500000	10000000	536.7413
4000000	10000000	404.02954
4500000	10000000	509.0715
5000000	10000000	362.28073
5500000	10000000	419.19287
6000000	10000000	438.75372
6500000	10000000	618.4839
7000000	10000000	741.4662
7500000	10000000	994.2289
8000000	10000000	915.2216
8500000	10000000	1906.562
9000000	10000000	2031.3363
9500000	10000000	6965.106
10000000	10000000	22150.764
0	10500000	165.9247
500000	10500000	278.1848
1000000	10500000	155.49919
1500000	10500000	136.97058
2000000	10500000	211.50714
2500000	10500000	310.5573
3000000	10500000	439.80396
3500000	10500000	399.90854
4000000	10500000	499.88086
4500000	10500000	492.35114
5000000	10500000	450.4907
5500000	10500000	544.9087
6000000	10500000	585.5173
6500000	10500000	512.71704
7000000	10500000	566.7719
7500000	10500000	904.93256
8000000	10500000	1158.2968
8500000	10500000	1507.1735
9000000	10500000	1004.1559
9500000	10500000	2017.933
10000000	10500000	6601.763
10500000	10500000	22374.059
0	11000000	161.30803
500000	11000000	268.22086
1000000	11000000	209.89465
1500000	11000000	153.8104
2000000	11000000	219.52577
2500000	11000000	276.444
3000000	11000000	322.44214
3500000	11000000	436.8686
4000000	11000000	322.29477
4500000	11000000	432.91904
5000000	11000000	361.6671
5500000	11000000	372.4395
6000000	11000000	415.41104
6500000	11000000	481.28372
7000000	11000000	503.08667
7500000	11000000	620.15466
8000000	11000000	619.943
8500000	11000000	906.62036
9000000	11000000	930.84814
9500000	11000000	1404.2737
10000000	11000000	2847.0554
10500000	11000000	4600.1807
11000000	11000000	23364.03
0	11500000	190.46317
500000	11500000	219.60469
1000000	11500000	163.12527
1500000	11500000	166.95325
2000000	11500000	228.926
2500000	11500000	291.26575
3000000	11500000	282.4254
3500000	11500000	354.4953
4000000	11500000	334.84952
4500000	11500000	478.44614
5000000	11500000	356.15018
5500000	11500000	371.34274
6000000	11500000	364.53363
6500000	11500000	407.06018
7000000	11500000	428.51605
7500000	11500000	515.5542
8000000	11500000	506.6503
8500000	11500000	668.7245
9000000	11500000	709.9403
9500000	11500000	999.47076
10000000	11500000	1748.7817
10500000	11500000	2096.2454
11000000	11500000	6917.287
11500000	11500000	23892.363
0	12000000	122.19102
500000	12000000	247.28827
1000000	12000000	148.80153
1500000	12000000	130.746
2000000	12000000	178.33817
2500000	12000000	224.01717
3000000	12000000	375.45917
3500000	12000000	274.38815
4000000	12000000	466.088
4500000	12000000	399.90622
5000000	12000000	399.60742
5500000	12000000	429.68906
6000000	12000000	453.82312
6500000	12000000	383.57068
7000000	12000000	376.23413
7500000	12000000	517.39734
8000000	12000000	693.2302
8500000	12000000	645.62195
9000000	12000000	445.00406
9500000	12000000	613.4384
10000000	12000000	870.86365
10500000	12000000	1478.488
11000000	12000000	1977.1423
11500000	12000000	4554.686
12000000	12000000	23970.78
0	12500000	190.14641
500000	12500000	195.92883
1000000	12500000	213.67186
1500000	12500000	217.3219
2000000	12500000	193.88881
2500000	12500000	270.5479
3000000	12500000	253.42192
3500000	12500000	338.2954
4000000	12500000	228.57576
4500000	12500000	300.68488
5000000	12500000	235.35674
5500000	12500000	232.40665
6000000	12500000	244.5549
6500000	12500000	343.0047
7000000	12500000	341.52603
7500000	12500000	354.7495
8000000	12500000	369.95865
8500000	12500000	472.84564
9000000	12500000	565.29956
9500000	12500000	645.3092
10000000	12500000	1079.0057
10500000	12500000	903.0208
11000000	12500000	1720.2715
11500000	12500000	2666.5095
12000000	12500000	4942.197
12500000	12500000	21415.719
0	13000000	214.43271
500000	13000000	192.54536
1000000	13000000	209.98198
1500000	13000000	256.0779
2000000	13000000	247.15045
2500000	13000000	247.85036
3000000	13000000	178.45
3500000	13000000	321.48413
4000000	13000000	164.19547
4500000	13000000	207.76808
5000000	13000000	141.52136
5500000	13000000	147.9118
6000000	13000000	164.9138
6500000	13000000	304.4606
7000000	13000000	332.4842
7500000	13000000	263.24622
8000000	13000000	224.11841
8500000	13000000	303.72946
9000000	13000000	530.39996
9500000	13000000	555.01917
10000000	13000000	813.33606
10500000	13000000	536.78033
11000000	13000000	978.1122
11500000	13000000	1239.2178
12000000	13000000	1103.024
12500000	13000000	9884.901
13000000	13000000	29986.227
0	13500000	256.32648
500000	13500000	230.88525
1000000	13500000	224.91
1500000	13500000	241.59569
2000000	13500000	233.95583
2500000	13500000	296.9463
3000000	13500000	222.54375
3500000	13500000	361.85028
4000000	13500000	194.40022
4500000	13500000	243.8755
5000000	13500000	173.43124
5500000	13500000	191.11014
6000000	13500000	184.06097
6500000	13500000	336.32248
7000000	13500000	363.382
7500000	13500000	306.17194
8000000	13500000	225.03976
8500000	13500000	328.54657
9000000	13500000	442.37097
9500000	13500000	504.50723
10000000	13500000	802.5341
10500000	13500000	599.7922
11000000	13500000	933.8539
11500000	13500000	1113.3251
12000000	13500000	1140.4662
12500000	13500000	4423.866
13000000	13500000	5962.3784
13500000	13500000	23569.174
0	14000000	162.57433
500000	14000000	198.20528
1000000	14000000	156.11815
1500000	14000000	118.803185
2000000	14000000	141.70111
2500000	14000000	206.35057
3000000	14000000	329.44662
3500000	14000000	322.66025
4000000	14000000	331.82645
4500000	14000000	290.47006
5000000	14000000	301.40833
5500000	14000000	284.393
6000000	14000000	332.21793
6500000	14000000	264.24234
7000000	14000000	328.19284
7500000	14000000	402.95218
8000000	14000000	473.31876
8500000	14000000	384.42258
9000000	14000000	336.6108
9500000	14000000	402.3861
10000000	14000000	604.82935
10500000	14000000	689.8791
11000000	14000000	877.46783
11500000	14000000	1056.4901
12000000	14000000	1420.1871
12500000	14000000	2240.52
13000000	14000000	2162.789
13500000	14000000	7168.701
14000000	14000000	18821.947
0	14500000	159.05347
500000	14500000	237.56744
1000000	14500000	129.64105
1500000	14500000	104.74437
2000000	14500000	193.72714
2500000	14500000	242.90956
3000000	14500000	332.65784
3500000	14500000	302.3304
4000000	14500000	332.62534
4500000	14500000	375.14487
5000000	14500000	348.27264
5500000	14500000	350.0248
6000000	14500000	373.05072
6500000	14500000	320.15274
7000000	14500000	297.82925
7500000	14500000	336.78094
8000000	14500000	448.4894
8500000	14500000	474.67322
9000000	14500000	343.73123
9500000	14500000	433.25574
10000000	14500000	528.56366
10500000	14500000	767.54974
11000000	14500000	772.9565
11500000	14500000	966.24445
12000000	14500000	1280.4427
12500000	14500000	1266.9105
13000000	14500000	1177.2335
13500000	14500000	1952.4396
14000000	14500000	5663.232
14500000	14500000	21956.908
0	15000000	184.20654
500000	15000000	228.50267
1000000	15000000	171.2397
1500000	15000000	136.71915
2000000	15000000	167.97412
2500000	15000000	273.89
3000000	15000000	363.98407
3500000	15000000	326.14093
4000000	15000000	275.85056
4500000	15000000	314.549
5000000	15000000	271.65323
5500000	15000000	258.57468
6000000	15000000	299.19403
6500000	15000000	315.3217
7000000	15000000	346.43027
7500000	15000000	346.2218
8000000	15000000	375.3101
8500000	15000000	425.90134
9000000	15000000	366.1011
9500000	15000000	388.95145
10000000	15000000	554.498
10500000	15000000	649.5952
11000000	15000000	792.2397
11500000	15000000	959.1253
12000000	15000000	1158.1172
12500000	15000000	1380.5604
13000000	15000000	1290.3121
13500000	15000000	2466.5952
14000000	15000000	4144.7305
14500000	15000000	4813.608
15000000	15000000	20031.312
0	15500000	291.04855
500000	15500000	262.04852
1000000	15500000	250.51009
1500000	15500000	272.4976
2000000	15500000	269.31302
2500000	15500000	326.6918
3000000	15500000	230.15373
3500000	15500000	433.85635
4000000	15500000	210.2985
4500000	15500000	227.07668
5000000	15500000	132.21745
5500000	15500000	166.54749
6000000	15500000	219.18022
6500000	15500000	272.6015
7000000	15500000	370.7632
7500000	15500000	303.33826
8000000	15500000	222.67863
8500000	15500000	258.25256
9000000	15500000	313.99457
9500000	15500000	343.29846
10000000	15500000	499.0242
10500000	15500000	381.43512
11000000	15500000	550.028
11500000	15500000	607.97186
12000000	15500000	534.86725
12500000	15500000	892.5929
13000000	15500000	1011.89056
13500000	15500000	1695.3655
14000000	15500000	1256.7545
14500000	15500000	1143.6442
15000000	15500000	3496.505
15500000	15500000	23199.992
0	16000000	207.85912
500000	16000000	233.40215
1000000	16000000	166.2488
1500000	16000000	153.06444
2000000	16000000	212.64043
2500000	16000000	250.31396
3000000	16000000	333.4004
3500000	16000000	328.08838
4000000	16000000	295.57227
4500000	16000000	292.16653
5000000	16000000	257.66373
5500000	16000000	255.38815
6000000	16000000	292.86172
6500000	16000000	312.65475
7000000	16000000	292.43985
7500000	16000000	302.21295
8000000	16000000	325.03107
8500000	16000000	350.97607
9000000	16000000	286.51566
9500000	16000000	373.4344
10000000	16000000	392.64514
10500000	16000000	480.19913
11000000	16000000	513.2567
11500000	16000000	546.16754
12000000	16000000	660.1503
12500000	16000000	579.086
13000000	16000000	648.69006
13500000	16000000	880.45135
14000000	16000000	1058.4059
14500000	16000000	1016.3498
15000000	16000000	2041.6605
15500000	16000000	7590.7075
16000000	16000000	23695.215
0	16500000	316.4468
500000	16500000	239.31761
1000000	16500000	227.25029
1500000	16500000	246.37103
2000000	16500000	244.81563
2500000	16500000	346.73825
3000000	16500000	243.8946
3500000	16500000	442.33002
4000000	16500000	171.117
4500000	16500000	223.05185
5000000	16500000	162.83589
5500000	16500000	195.6337
6000000	16500000	198.45227
6500000	16500000	311.35175
7000000	16500000	340.94534
7500000	16500000	309.24008
8000000	16500000	259.03424
8500000	16500000	300.63406
9000000	16500000	279.69882
9500000	16500000	360.2031
10000000	16500000	464.8089
10500000	16500000	380.71356
11000000	16500000	485.62347
11500000	16500000	548.6494
12000000	16500000	472.76746
12500000	16500000	751.6811
13000000	16500000	747.26337
13500000	16500000	1252.1115
14000000	16500000	1071.4141
14500000	16500000	954.8285
15000000	16500000	1968.3925
15500000	16500000	4070.4294
16000000	16500000	3476.628
16500000	16500000	21629.318
0	17000000	165.66423
500000	17000000	244.59413
1000000	17000000	127.70806
1500000	17000000	125.042915
2000000	17000000	176.4125
2500000	17000000	238.61409
3000000	17000000	388.23004
3500000	17000000	280.73074
4000000	17000000	265.4093
4500000	17000000	259.91177
5000000	17000000	227.12543
5500000	17000000	265.53445
6000000	17000000	282.40073
6500000	17000000	224.99878
7000000	17000000	269.46326
7500000	17000000	268.72516
8000000	17000000	346.51923
8500000	17000000	345.91272
9000000	17000000	259.96115
9500000	17000000	312.33054
10000000	17000000	338.32925
10500000	17000000	429.30637
11000000	17000000	385.71335
11500000	17000000	406.71857
12000000	17000000	599.9918
12500000	17000000	446.8249
13000000	17000000	349.8818
13500000	17000000	490.14926
14000000	17000000	676.5885
14500000	17000000	829.82623
15000000	17000000	1104.7922
15500000	17000000	1032.6932
16000000	17000000	1336.9733
16500000	17000000	4296.8545
17000000	17000000	19943.215
0	17500000	164.60924
500000	17500000	238.31413
1000000	17500000	148.24075
1500000	17500000	101.36428
2000000	17500000	141.04233
2500000	17500000	207.55887
3000000	17500000	365.15988
3500000	17500000	232.54349
4000000	17500000	282.6991
4500000	17500000	249.32866
5000000	17500000	244.98729
5500000	17500000	237.23985
6000000	17500000	232.18959
6500000	17500000	242.97536
7000000	17500000	224.14821
7500000	17500000	279.03067
8000000	17500000	346.58728
8500000	17500000	294.6454
9000000	17500000	228.02649
9500000	17500000	289.1982
10000000	17500000	299.62024
10500000	17500000	365.10956
11000000	17500000	360.57852
11500000	17500000	395.25186
12000000	17500000	462.47308
12500000	17500000	349.38452
13000000	17500000	262.38876
13500000	17500000	355.41895
14000000	17500000	574.9239
14500000	17500000	609.9329
15000000	17500000	801.93286
15500000	17500000	695.5753
16000000	17500000	940.75995
16500000	17500000	1490.6595
17000000	17500000	4669.43
17500000	17500000	20817.361
0	18000000	150.67078
500000	18000000	202.58699
1000000	18000000	118.38053
1500000	18000000	103.431526
2000000	18000000	148.41623
2500000	18000000	190.40298
3000000	18000000	284.8847
3500000	18000000	226.47533
4000000	18000000	239.19034
4500000	18000000	251.15503
5000000	18000000	224.29723
5500000	18000000	222.47575
6000000	18000000	218.80072
6500000	18000000	190.24883
7000000	18000000	190.48582
7500000	18000000	241.01988
8000000	18000000	290.71143
8500000	18000000	266.0792
9000000	18000000	228.44643
9500000	18000000	249.6968
10000000	18000000	247.53964
10500000	18000000	309.88467
11000000	18000000	320.56815
11500000	18000000	328.4118
12000000	18000000	354.0661
12500000	18000000	298.2166
13000000	18000000	265.56912
13500000	18000000	334.53708
14000000	18000000	450.66852
14500000	18000000	478.3947
15000000	18000000	575.4843
15500000	18000000	520.8959
16000000	18000000	679.686
16500000	18000000	957.264
17000000	18000000	1917.764
17500000	18000000	4533.662
18000000	18000000	19653.164
0	18500000	163.45602
500000	18500000	229.26715
1000000	18500000	131.49188
1500000	18500000	128.3722
2000000	18500000	185.88605
2500000	18500000	213.50339
3000000	18500000	269.37186
3500000	18500000	255.82776
4000000	18500000	193.44774
4500000	18500000	202.14342
5000000	18500000	190.73679
5500000	18500000	186.89467
6000000	18500000	179.40482
6500000	18500000	197.22699
7000000	18500000	221.10423
7500000	18500000	211.3729
8000000	18500000	238.76598
8500000	18500000	251.93863
9000000	18500000	213.23381
9500000	18500000	257.70782
10000000	18500000	285.85968
10500000	18500000	294.2794
11000000	18500000	300.68958
11500000	18500000	326.28253
12000000	18500000	324.22748
12500000	18500000	271.5536
13000000	18500000	292.39557
13500000	18500000	348.43097
14000000	18500000	380.30124
14500000	18500000	469.34644
15000000	18500000	540.07306
15500000	18500000	546.9847
16000000	18500000	627.5242
16500000	18500000	895.39276
17000000	18500000	1184.2573
17500000	18500000	1928.8711
18000000	18500000	5417.525
18500000	18500000	23132.031
0	19000000	159.56973
500000	19000000	189.49382
1000000	19000000	142.03839
1500000	19000000	121.01539
2000000	19000000	146.81125
2500000	19000000	220.56433
3000000	19000000	263.26974
3500000	19000000	243.78256
4000000	19000000	211.86565
4500000	19000000	216.95024
5000000	19000000	209.84795
5500000	19000000	203.24925
6000000	19000000	219.24263
6500000	19000000	186.85678
7000000	19000000	224.55775
7500000	19000000	259.80957
8000000	19000000	265.3154
8500000	19000000	236.99313
9000000	19000000	212.61182
9500000	19000000	243.25418
10000000	19000000	276.00458
10500000	19000000	318.0437
11000000	19000000	326.66644
11500000	19000000	319.32864
12000000	19000000	324.49515
12500000	19000000	300.45447
13000000	19000000	260.07263
13500000	19000000	334.41324
14000000	19000000	399.1693
14500000	19000000	401.9166
15000000	19000000	568.0999
15500000	19000000	538.0657
16000000	19000000	580.2898
16500000	19000000	893.9379
17000000	19000000	1365.0432
17500000	19000000	2100.903
18000000	19000000	3884.3962
18500000	19000000	5810.088
19000000	19000000	20185.105
0	19500000	163.75423
500000	19500000	165.01932
1000000	19500000	163.41031
1500000	19500000	170.40884
2000000	19500000	173.82997
2500000	19500000	233.49693
3000000	19500000	172.42633
3500000	19500000	230.16695
4000000	19500000	125.32482
4500000	19500000	144.16574
5000000	19500000	131.90855
5500000	19500000	133.66411
6000000	19500000	142.6748
6500000	19500000	218.0706
7000000	19500000	215.97778
7500000	19500000	201.08206
8000000	19500000	169.19585
8500000	19500000	233.44756
9000000	19500000	258.70453
9500000	19500000	280.51624
10000000	19500000	338.35223
10500000	19500000	266.76236
11000000	19500000	302.39444
11500000	19500000	302.5343
12000000	19500000	268.15277
12500000	19500000	339.3735
13000000	19500000	361.25937
13500000	19500000	361.02646
14000000	19500000	340.92715
14500000	19500000	345.75586
15000000	19500000	408.92154
15500000	19500000	519.7993
16000000	19500000	438.31265
16500000	19500000	771.7517
17000000	19500000	703.4051
17500000	19500000	910.52606
18000000	19500000	1566.0863
18500000	19500000	1815.5048
19000000	19500000	3878.8364
19500000	19500000	27922.377
0	20000000	196.6008
500000	20000000	157.04405
1000000	20000000	190.33873
1500000	20000000	200.7637
2000000	20000000	191.19958
2500000	20000000	233.8398
3000000	20000000	183.82013
3500000	20000000	288.5193
4000000	20000000	159.11282
4500000	20000000	184.43053
5000000	20000000	140.62497
5500000	20000000	123.960396
6000000	20000000	160.6718
6500000	20000000	200.21455
7000000	20000000	250.34392
7500000	20000000	184.05455
8000000	20000000	140.0568
8500000	20000000	193.56834
9000000	20000000	271.11362
9500000	20000000	276.78265
10000000	20000000	330.60464
10500000	20000000	249.34178
11000000	20000000	282.9838
11500000	20000000	359.1006
12000000	20000000	240.92365
12500000	20000000	384.07285
13000000	20000000	429.50107
13500000	20000000	465.94333
14000000	20000000	339.3359
14500000	20000000	353.5964
15000000	20000000	447.45822
15500000	20000000	653.99963
16000000	20000000	487.1217
16500000	20000000	937.6779
17000000	20000000	604.6981
17500000	20000000	773.0291
18000000	20000000	1235.6067
18500000	20000000	1459.5361
19000000	20000000	2357.9487
19500000	20000000	7272.511
20000000	20000000	23789.83
0	20500000	96.04543
500000	20500000	175.21544
1000000	20500000	75.32397
1500000	20500000	94.31413
2000000	20500000	97.54051
2500000	20500000	160.452
3000000	20500000	287.9609
3500000	20500000	176.81746
4000000	20500000	280.57373
4500000	20500000	236.38106
5000000	20500000	286.7015
5500000	20500000	246.89746
6000000	20500000	233.06801
6500000	20500000	194.81337
7000000	20500000	185.92319
7500000	20500000	188.78387
8000000	20500000	278.30713
8500000	20500000	222.54173
9000000	20500000	214.4945
9500000	20500000	231.5354
10000000	20500000	201.90262
10500000	20500000	280.56595
11000000	20500000	264.78452
11500000	20500000	260.15555
12000000	20500000	317.5224
12500000	20500000	253.89888
13000000	20500000	159.58336
13500000	20500000	218.5586
14000000	20500000	324.75238
14500000	20500000	338.2698
15000000	20500000	348.13953
15500000	20500000	306.49472
16000000	20500000	393.90613
16500000	20500000	340.7521
17000000	20500000	592.24744
17500000	20500000	697.9942
18000000	20500000	906.3692
18500000	20500000	843.4392
19000000	20500000	1054.8969
19500000	20500000	1038.6486
20000000	20500000	2541.3945
20500000	20500000	21512.93
0	21000000	89.58488
500000	21000000	178.17314
1000000	21000000	118.09197
1500000	21000000	97.35476
2000000	21000000	108.51719
2500000	21000000	152.96564
3000000	21000000	259.85727
3500000	21000000	203.57771
4000000	21000000	197.99033
4500000	21000000	244.72932
5000000	21000000	221.99171
5500000	21000000	250.47028
6000000	21000000	218.71666
6500000	21000000	200.16396
7000000	21000000	234.17468
7500000	21000000	202.49327
8000000	21000000	265.80893
8500000	21000000	237.24266
9000000	21000000	189.5251
9500000	21000000	191.97174
10000000	21000000	240.11234
10500000	21000000	264.60797
11000000	21000000	260.7157
11500000	21000000	269.57565
12000000	21000000	277.6538
12500000	21000000	225.18317
13000000	21000000	219.26427
13500000	21000000	230.40099
14000000	21000000	265.44165
14500000	21000000	331.52798
15000000	21000000	326.02585
15500000	21000000	326.78354
16000000	21000000	365.29373
16500000	21000000	377.71512
17000000	21000000	486.6906
17500000	21000000	586.5213
18000000	21000000	727.43787
18500000	21000000	759.9824
19000000	21000000	780.62585
19500000	21000000	903.72766
20000000	21000000	1636.0188
20500000	21000000	6695.7896
21000000	21000000	24470.773
0	21500000	141.86458
500000	21500000	169.20518
1000000	21500000	88.23606
1500000	21500000	95.54122
2000000	21500000	126.98432
2500000	21500000	178.03989
3000000	21500000	200.8156
3500000	21500000	221.24998
4000000	21500000	208.24727
4500000	21500000	265.01572
5000000	21500000	197.01799
5500000	21500000	158.90392
6000000	21500000	181.02763
6500000	21500000	189.46948
7000000	21500000	192.77074
7500000	21500000	232.03476
8000000	21500000	236.4934
8500000	21500000	207.70657
9000000	21500000	226.2678
9500000	21500000	195.45746
10000000	21500000	249.89223
10500000	21500000	267.34348
11000000	21500000	297.3331
11500000	21500000	310.49142
12000000	21500000	267.5274
12500000	21500000	255.08588
13000000	21500000	234.01707
13500000	21500000	273.56638
14000000	21500000	277.04858
14500000	21500000	359.52426
15000000	21500000	357.6015
15500000	21500000	396.821
16000000	21500000	362.3556
16500000	21500000	459.48553
17000000	21500000	534.3345
17500000	21500000	657.60315
18000000	21500000	831.6489
18500000	21500000	822.35077
19000000	21500000	945.4468
19500000	21500000	1115.5613
20000000	21500000	2103.808
20500000	21500000	3965.7827
21000000	21500000	4494.471
21500000	21500000	20585.22
0	22000000	122.44713
500000	22000000	135.69334
1000000	22000000	123.21483
1500000	22000000	102.51568
2000000	22000000	129.76077
2500000	22000000	160.28883
3000000	22000000	203.44096
3500000	22000000	223.47997
4000000	22000000	171.17805
4500000	22000000	225.40866
5000000	22000000	171.4404
5500000	22000000	191.14844
6000000	22000000	190.23445
6500000	22000000	201.91518
7000000	22000000	203.3812
7500000	22000000	246.86514
8000000	22000000	200.59645
8500000	22000000	209.11697
9000000	22000000	188.68636
9500000	22000000	218.10814
10000000	22000000	275.9606
10500000	22000000	270.78012
11000000	22000000	273.58005
11500000	22000000	283.82962
12000000	22000000	253.38962
12500000	22000000	245.55682
13000000	22000000	220.98068
13500000	22000000	255.24057
14000000	22000000	278.2669
14500000	22000000	325.62534
15000000	22000000	349.65244
15500000	22000000	287.16367
16000000	22000000	362.79385
16500000	22000000	373.4592
17000000	22000000	450.1898
17500000	22000000	494.07983
18000000	22000000	648.2639
18500000	22000000	575.0051
19000000	22000000	713.4747
19500000	22000000	743.6778
20000000	22000000	1059.9808
20500000	22000000	1254.7346
21000000	22000000	1269.9374
21500000	22000000	4591.177
22000000	22000000	21648.03
0	22500000	100.943855
500000	22500000	170.82678
1000000	22500000	94.49581
1500000	22500000	95.87956
2000000	22500000	117.37246
2500000	22500000	136.50533
3000000	22500000	243.49292
3500000	22500000	161.18788
4000000	22500000	276.63058
4500000	22500000	227.11266
5000000	22500000	232.01329
5500000	22500000	226.4583
6000000	22500000	192.09276
6500000	22500000	189.91219
7000000	22500000	196.6979
7500000	22500000	221.34262
8000000	22500000	268.2946
8500000	22500000	241.34064
9000000	22500000	204.08345
9500000	22500000	198.73631
10000000	22500000	211.95941
10500000	22500000	269.3702
11000000	22500000	233.55894
11500000	22500000	241.496
12000000	22500000	278.90308
12500000	22500000	228.87132
13000000	22500000	167.62828
13500000	22500000	195.30501
14000000	22500000	272.95013
14500000	22500000	301.0801
15000000	22500000	308.29214
15500000	22500000	231.24821
16000000	22500000	328.39938
16500000	22500000	343.51242
17000000	22500000	452.29288
17500000	22500000	566.7138
18000000	22500000	627.5743
18500000	22500000	508.62494
19000000	22500000	583.4128
19500000	22500000	469.61255
20000000	22500000	718.7578
20500000	22500000	1239.6089
21000000	22500000	1099.4994
21500000	22500000	2237.9626
22000000	22500000	6776.185
